time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Tritax Big Box REIT plc,BBOX,NOR,Notice of results,Notice of 2026 half-year results and webcast,0926P,17720310,171,1.484,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tritax-big-box-reit--bbox/notice-of-2026-half-year-results-and-webcast/9702464
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Primary Health Properties PLC,PHP,MSC,Miscellaneous,Retail Investor Presentation via IMC ,0732P,17720307,95.55,-0.209,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/primary-health-properties--php/retail-investor-presentation-via-imc-/9702461
2026-08-04 07:00:06,2026-08-04T06:00:06.000,ITM Power PLC,ITM,MSC,Miscellaneous,First hydrogen from Lingen reaches customer,0706P,17720306,105.5,3.635,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/itm-power--itm/first-hydrogen-from-lingen-reaches-customer/9702460
2026-08-04 07:00:06,2026-08-04T06:00:06.000,BRCK Group PLC,BRCK,MSC,Miscellaneous,EBT Share Purchase Programme,0631P,17720305,51.6,-0.769,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/brickability-group--brck/ebt-share-purchase-programme/9702459
2026-08-04 07:00:06,2026-08-04T06:00:06.000,PPHE Hotel Group Limited,PPH,NOR,Notice of results,Notice of Interim Results,0345P,17720304,1526,-2.305,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pphe-hotel-group-ltd--pph/notice-of-interim-results/9702458
2026-08-04 07:00:06,2026-08-04T06:00:06.000,ProCook Group PLC,PROC,BOA,Board appointment/change,Board Changes,0942P,17720298,49,-7.547,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/procook-group--proc/board-changes/9702452
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Zegona Communications PLC,ZEG,HOL,Holding(s) in company,Holding(s) in Company,0933P,17720296,1468,0.548,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zegona-communications--zeg/holding-s-in-company/9702450
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Seraphim Space Investment Trust PLC,SSIT,PFU,Portfolio update,Initial Investments for C Share Portfolio,0845P,17720295,173,7.054,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/seraphim-space-investment-trust--ssit/initial-investments-for-c-share-portfolio/9702449
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Nichols PLC,NICL,BOA,Board appointment/change,Non-Executive Director Changes ,0780P,17720293,1055,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/nichols--nicl/non-executive-director-changes-/9702447
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Afentra PLC,AET,BOA,Board appointment/change,Directorate Change ,0819P,17720294,60.0,-3.382,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/afentra--aet/directorate-change-/9702448
2026-08-04 07:00:06,2026-08-04T06:00:06.000,EKF Diagnostics Holdings PLC,EKF,MSC,Miscellaneous,Share Buyback,0931P,17720311,25.55,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ekf-diagnostics-holdings--ekf/share-buyback/9702465
2026-08-04 07:00:06,2026-08-04T06:00:06.000,Genel Energy PLC,GENL,IR,Interim results,Genel Energy PLC: Unaudited results for the period ended 30 June 2026,2376572_en,17720430,50.8,1.397,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/genel-energy--genl/genel-energy-plc-unaudited-results-for-the-p-/9702685
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Domino's Pizza Group PLC,DOM,IR,Interim results,Half year results ended 28 June 2026,0912P,17720275,210.8,3.232,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/domino-s-pizza-group--dom/half-year-results-ended-28-june-2026/9702430
2026-08-04 07:00:05,2026-08-04T06:00:05.000,ConvaTec Group PLC,CTEC,IR,Interim results,Interim results for 6 months ended 30 June 2026,0911P,17720276,228.8,1.508,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/convatec-group--ctec/interim-results-for-6-months-ended-30-june-2026/9702429
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Filtronic PLC,FTC,FR,Final results,Full year results for the year ended 31 May 2026,0915P,17720277,227.5,-9.363,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/filtronic--ftc/full-year-results-for-the-year-ended-31-may-2026/9702431
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Wizz Air Holdings PLC,WIZZ,UPD,,July 2026 Traffic and CO2 Emission Statistics,0921P,17720278,1145,2.875,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wizz-air-holdings--wizz/july-2026-traffic-and-co2-emission-statistics/9702434
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Tribal Group PLC,TRB,TST,Trading statement,Trading Update and Notice of Results,0917P,17720279,62,-1.587,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tribal-group--trb/trading-update-and-notice-of-results/9702433
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Great Western Mining Corp. plc,GWMO,UPD,,Defender Tungsten Project Drilling Update,0922P,17720280,3.15,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/great-western-mining-corporation-cdi---gwmo/defender-tungsten-project-drilling-update/9702435
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Smith & Nephew Plc,SN.,IR,Interim results,Half-Year Report,0916P,17720281,1127.5,-5.806,,,,,
2026-08-04 07:00:05,2026-08-04T06:00:05.000,FIH Group PLC,FIH,DIS,Disposal,Disposal of Momart International ,0928P,17720282,135,25.581,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fih-group--fih/disposal-of-momart-international-/9702436
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Medpal AI PLC,MPAL,TST,Trading statement,July Trading Update,0929P,17720283,3.4,9.677,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/medpal-ai-plc--mpal/july-trading-update/9702437
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Kefi Gold and Copper PLC,KEFI,UPD,,Operational Update,0932P,17720284,1.122,5.253,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kefi-gold-and-copper--kefi/operational-update/9702439
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Sound Energy PLC,SOU,DIS,Disposal,Completion of Disposal,0940P,17720285,1.7,6.25,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sound-energy--sou/completion-of-disposal/9702440
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Wheaton Precious Metals Corp.,WPM,TVR,Total voting rights,Total Voting Rights,0941P,17720286,8400.0,3.448,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wheaton-precious-metals-corp-npv-cdi---wpm/total-voting-rights/9702441
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Strix Group PLC,KETL,FR,Final results,Final Results,0930P,17720287,34.15,-0.437,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/strix-group--ketl/final-results/9702438
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Georgia Capital PLC,CGEO,IR,Interim results,Half-year Financial Report,0945P,17720289,4500.0,9.756,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/georgia-capital--cgeo/half-year-financial-report/9702442
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Georgina Energy PLC,GEX,DSH,Director/PDMR shareholding,Replacement: Share Awards,0708P,17720290,13,0.775,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/georgina-energy-plc--gex/replacement-share-awards/9702445
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Caledonia Investments PLC,CLDN,ACQ,Acquisition,Caledonia to Invest in Conquip Engineering,0909P,17720274,383,-1.289,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/caledonia-to-invest-in-conquip-engineering/9702428
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Gaming Realms PLC,GMR,POS,Change of position,Transaction in Own Shares,0903P,17720272,31.8,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gaming-realms--gmr/transaction-in-own-shares/9702426
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Winvia Entertainment PLC,WVIA,TST,Trading statement,Half Year Trading Update  ,0908P,17720273,251,-0.986,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/winvia-entertainment-plc--wvia/half-year-trading-update-/9702427
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Fresnillo PLC,FRES,IR,Interim results,Interim Results for the six months to 30 June 2026,1156P,17720292,2584,3.443,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fresnillo--fres/interim-results-for-the-six-months-to-30-june-2026/9702443
2026-08-04 07:00:05,2026-08-04T06:00:05.000,Metro Bank Holdings PLC,MTRO,IR,Interim results,Metro Bank Holdings PLC: Results for the half year ended 30 June 2026,2376620_en,17720425,164.8,-8.241,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/metro-bank-holdings-plc--mtro/metro-bank-holdings-plc-results-for-the-half-/9702686
2026-08-04 07:00:04,2026-08-04T06:00:04.000,RentGuarantor Holdings PLC,RGG,IOE,Issue of equity,Exercise of Warrants ,0835P,17720255,45.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rentguarantor-holdings-plc--rgg/exercise-of-warrants-/9702409
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,0838P,17720256,0.788,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9702410
2026-08-04 07:00:04,2026-08-04T06:00:04.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,0843P,17720257,175,-0.568,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9702411
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Keller Group PLC,KLR,IR,Interim results,Interim Results for the half year ended 30 June 26,0851P,17720258,3042,-0.262,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/keller-group--klr/interim-results-for-the-half-year-ended-30-june-26/9702412
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Volution Group plc,FAN,ACQ,Acquisition,Acquisition of GetAir GmbH in Germany ,0866P,17720259,676,6.457,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volution-group--fan/acquisition-of-getair-gmbh-in-germany-/9702414
2026-08-04 07:00:04,2026-08-04T06:00:04.000,SIG PLC,SHI,IR,Interim results,Results for the six months to 30 June 2026,0854P,17720260,8.6,-2.273,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sig--shi/results-for-the-six-months-to-30-june-2026/9702413
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Barr(A.G.) PLC,BAG,TST,Trading statement,Interim Trading Update,0870P,17720261,612,-5.116,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/barr-a-g---bag/interim-trading-update/9702415
2026-08-04 07:00:04,2026-08-04T06:00:04.000,CLS Holdings PLC,CLI,TST,Trading statement,Trading Update,0871P,17720262,47.55,-9.082,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cls-holdings--cli/trading-update/9702416
2026-08-04 07:00:04,2026-08-04T06:00:04.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,0874P,17720263,158.85,1.082,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9702418
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,0873P,17720264,3910.0,2.196,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9702417
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Likewise Group PLC,LIKE,IOE,Issue of equity,Increase of Retail Offer  ,0878P,17720265,30.25,-2.419,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/likewise-group--like/increase-of-retail-offer-/9702419
2026-08-04 07:00:04,2026-08-04T06:00:04.000,CAP-XX Limited,CPX,ROI,Result of issue,"Oversubscribed Retail Offer, Notice of GM & TVR",0889P,17720266,0.15,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cap-xx-limited--cpx/oversubscribed-retail-offer-notice-of-gm-tvr/9702421
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Wise Group PLC,WISE,POS,Change of position,Transaction in Own Shares,0892P,17720267,912.2,0.885,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wise-class-a--wise/transaction-in-own-shares/9702423
2026-08-04 07:00:04,2026-08-04T06:00:04.000,BP PLC,BP.,IR,Interim results,2Q26 BP PLC SEA,0879P,17720268,523.8,-5.126,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bp--bp./2q26-bp-plc-sea/9702420
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Synthomer PLC,SYNT,IR,Interim results,Interim results,0891P,17720269,92.9,4.382,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/synthomer--synt/interim-results/9702422
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Metir PLC,MET,UPD,,Product Development and Commercial Update ,0830P,17720254,0.8,6.667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/metir-plc--met/product-development-and-commercial-update-/9702408
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Vulcan Two Group PLC,VUL,TST,Trading statement,Operational and Trading Update,0829P,17720252,227,-10.98,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vulcan-two-group-plc--vul/operational-and-trading-update/9702407
2026-08-04 07:00:04,2026-08-04T06:00:04.000,XP Power Limited,XPP,IR,Interim results,Interim Results,0828P,17720253,1740.0,0.462,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/xp-power-ltd-di---xpp/interim-results/9702406
2026-08-04 07:00:04,2026-08-04T06:00:04.000,CT Automotive Group PLC,CTA,TST,Trading statement,Trading Statement,0902P,17720270,40.0,-24.528,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-automotive-group--cta/trading-statement/9702425
2026-08-04 07:00:04,2026-08-04T06:00:04.000,Coca-Cola Europacific Partners plc,CCEP,IR,Interim results,Results for the six months ended 3 July 2026,0900P,17720271,7705,-4.404,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/coca-cola-europacific-partners-di---ccep/results-for-the-six-months-ended-3-july-2026/9702424
2026-08-04 07:00:03,2026-08-04T06:00:03.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,0766P,17720235,431.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9702389
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,0770P,17720236,851,0.118,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9702390
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,0788P,17720237,7.24,2.841,,,,,
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Ruffer Investment Company Limited,RICA,POS,Change of position,Transaction in Own Shares,0792P,17720238,292.5,-0.171,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ruffer-investment-company-ltd-red-ptg-pref-shares--rica/transaction-in-own-shares/9702393
2026-08-04 07:00:03,2026-08-04T06:00:03.000,M. P. Evans Group PLC,MPE,POS,Change of position,Transaction in Own Shares,0802P,17720239,1650.0,2.612,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/m-p-evans-group--mpe/transaction-in-own-shares/9702394
2026-08-04 07:00:03,2026-08-04T06:00:03.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,0791P,17720240,184.5,-7.519,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9702392
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Brown Advisory US Smaller Cos. PLC,BASC,POS,Change of position,Transaction in Own Shares,0803P,17720241,1595,1.27,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/brown-advisory-us-smaller-companies--basc/transaction-in-own-shares/9702395
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Symphony Environmental Tech. PLC,SYM,AGM,AGM statement,AGM Statement,0807P,17720242,8.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/symphony-environmental-technologies--sym/agm-statement/9702396
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,0810P,17720243,396,-0.252,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9702397
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Xaar PLC,XAR,IR,Interim results,Half-year Financial Report,0811P,17720244,117,-2.905,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/xaar--xar/half-year-financial-report/9702398
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,0813P,17720245,77.4,0.519,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9702400
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Travis Perkins PLC,TPK,IR,Interim results,2026 Half Year Results,0812P,17720246,681.5,18.935,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/travis-perkins--tpk/2026-half-year-results/9702399
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Sabre Insurance Group PLC,SBRE,IR,Interim results,Half-Year Results 2026,0815P,17720247,174.8,-5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sabre-insurance-group--sbre/half-year-results-2026/9702401
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Celebrus Technologies PLC,CLBS,POS,Change of position,Transaction in Own Shares,0820P,17720248,109,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/celebrus-technologies--clbs/transaction-in-own-shares/9702403
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Currys PLC,CURY,POS,Change of position,Transaction in Own Shares,0816P,17720249,163.6,-0.426,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/currys--cury/transaction-in-own-shares/9702402
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Rockwood Strategic PLC,RKW,IOE,Issue of equity,Issue of Equity and TVR,0762P,17720234,320.0,0.946,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rockwood-strategic--rkw/issue-of-equity-and-tvr/9702388
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,0756P,17720232,1173,2.311,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9702386
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Gamma Communications PLC,GAMA,POS,Change of position,Transaction in Own Shares,0757P,17720233,968,1.361,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gamma-communications--gama/transaction-in-own-shares/9702387
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Halma PLC,HLMA,DIS,Disposal,Disposal,0821P,17720250,3732,5.186,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/halma--hlma/disposal/9702404
2026-08-04 07:00:03,2026-08-04T06:00:03.000,Rotork PLC,ROR,IR,Interim results,2026 interim results,0826P,17720251,486,-0.205,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rotork--ror/2026-interim-results/9702405
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Saudi Arabian Oil Company,PU19,DOC,,SAUDI ARAMCO 2026 HALF-YEAR RESULTS ,1689P,17720217,95.59,,,,,,
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Johnson Service Group PLC,JSG,POS,Change of position,Transaction in Own Shares,9697O,17720218,150.3,-0.988,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/johnson-service-group--jsg/transaction-in-own-shares/9702374
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Keller Group PLC,KLR,POS,Change of position,Transaction in Own Shares,9727O,17720219,3042,-0.262,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/keller-group--klr/transaction-in-own-shares/9702375
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Fevertree Drinks PLC,FEVR,POS,Change of position,Transaction in Own Shares,9734O,17720220,856,1.003,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fevertree-drinks--fevr/transaction-in-own-shares/9702376
2026-08-04 07:00:02,2026-08-04T06:00:02.000,QinetiQ Group plc,QQ.,POS,Change of position,Transaction in Own Shares,9896O,17720221,538.5,3.161,,,,,
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Airtel Africa PLC,AAF,POS,Change of position,Transaction in Own Shares,0410P,17720222,330.4,0.732,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/airtel-africa--aaf/transaction-in-own-shares/9702378
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Gulf Marine Services PLC,GMS,UPD,,Update to Debt Facilities,0627P,17720223,18.7,-0.638,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gulf-marine-services--gms/update-to-debt-facilities/9702379
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Eden Research plc,EDEN,REA,,Regulatory approvals in Slovakia and Egypt,0693P,17720224,2.55,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/eden-research--eden/regulatory-approvals-in-slovakia-and-egypt/9702380
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Fadel Partners Inc.,FADL,TST,Trading statement,Half Year Trading Update,0704P,17720225,24,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fadel-partners-inc--fadl/half-year-trading-update/9702381
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Gore Street Energy Storage Fund PLC,GSF,STR,Strategy/company update,Update on Requisition from Saba,0712P,17720226,45.5,-0.655,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gore-street-energy-storage-fund--gsf/update-on-requisition-from-saba/9702382
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Georgina Energy PLC,GEX,IOE,Issue of equity,Replacement: Exercise of Warrants ,0717P,17720227,13,0.775,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/georgina-energy-plc--gex/replacement-exercise-of-warrants-/9702383
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Turkiye Is Bankasi,TIBD,DOC,,2026 First Half Financial Statements,0863P,17720228,3.38,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/turkiye-is-bankasi-a-s---tibd/2026-first-half-financial-statements/9702369
2026-08-04 07:00:02,2026-08-04T06:00:02.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,0748P,17720229,83,2.469,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9702384
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Focusrite PLC,TUNE,AGM,AGM statement,AGM Statement,0753P,17720230,240.0,1.266,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/focusrite--tune/agm-statement/9702385
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Mincon Group Plc,MCON,IR,Interim results,Half Yearly Report,8173O,17720231,62,3.333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mincon-group-cdi---mcon/half-yearly-report/9702373
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Commonwealth Bank of Australia,79PO,DOC,,Items impacting CBA's financial reporting ,0951P,17720216,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/commonwealth-bank-of-australia--79po/items-impacting-cba-s-financial-reporting-/9702371
2026-08-04 07:00:02,2026-08-04T06:00:02.000,HSBC Holdings PLC,HSBA,IR,Interim results,HSBC Holdings plc 2026 Interim Results,1203P,17720198,1590.8,-0.413,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hsbc-holdings--hsba/hsbc-holdings-plc-2026-interim-results/9702338
2026-08-04 07:00:02,2026-08-04T06:00:02.000,Banco Bilbao Vizcaya Argentaria SA,BVA,DOC,,Completion of the Third Tranche of SBB ,0905P,17720215,24,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/banco-bilbao-vizcaya-argentaria-sa--bva/completion-of-the-third-tranche-of-sbb-/9702370
2026-08-04 07:00:01,2026-08-04T06:00:01.000,"Prologis, Inc.",0KOD,STR,Strategy/company update,Recommended Combination,1687P,17720199,,,,,,,
